Date,Open,High,Low,Close,Adj Close,Volume
2018-03-21,43.080002,43.080002,43.080002,43.080002,43.036446,0
2018-03-22,42.259998,42.259998,42.259998,42.259998,42.217274,0
2018-03-23,41.779999,41.779999,41.779999,41.779999,41.737759,0
2018-03-26,42.520000,42.520000,42.520000,42.520000,42.477013,0
2018-03-27,42.209999,42.209999,42.209999,42.209999,42.167324,0
2018-03-28,42.450001,42.450001,42.450001,42.450001,42.407082,0
2018-03-29,42.779999,42.779999,42.779999,42.779999,42.736748,0
2018-04-02,42.189999,42.189999,42.189999,42.189999,42.147343,0
2018-04-03,42.520000,42.520000,42.520000,42.520000,42.477013,0
2018-04-04,42.599998,42.599998,42.599998,42.599998,42.556931,0
2018-04-05,42.939999,42.939999,42.939999,42.939999,42.896587,0
2018-04-06,42.639999,42.639999,42.639999,42.639999,42.596889,0
2018-04-09,43.060001,43.060001,43.060001,43.060001,43.016468,0
2018-04-10,43.520000,43.520000,43.520000,43.520000,43.476002,0
2018-04-11,43.299999,43.299999,43.299999,43.299999,43.299999,0
2018-04-12,43.400002,43.400002,43.400002,43.400002,43.400002,0
2018-04-13,43.439999,43.439999,43.439999,43.439999,43.439999,0
2018-04-16,43.520000,43.520000,43.520000,43.520000,43.520000,0
2018-04-17,43.700001,43.700001,43.700001,43.700001,43.700001,0
2018-04-18,43.919998,43.919998,43.919998,43.919998,43.919998,0
2018-04-19,43.820000,43.820000,43.820000,43.820000,43.820000,0
2018-04-20,43.639999,43.639999,43.639999,43.639999,43.639999,0
2018-04-23,43.500000,43.500000,43.500000,43.500000,43.500000,0
2018-04-24,43.389999,43.389999,43.389999,43.389999,43.389999,0
2018-04-25,43.250000,43.250000,43.250000,43.250000,43.250000,0
2018-04-26,43.430000,43.430000,43.430000,43.430000,43.430000,0
2018-04-27,43.570000,43.570000,43.570000,43.570000,43.570000,0
2018-04-30,43.480000,43.480000,43.480000,43.480000,43.480000,0
2018-05-01,43.279999,43.279999,43.279999,43.279999,43.279999,0
2018-05-02,43.279999,43.279999,43.279999,43.279999,43.279999,0
2018-05-03,43.279999,43.279999,43.279999,43.279999,43.279999,0
2018-05-04,43.450001,43.450001,43.450001,43.450001,43.450001,0
2018-05-07,43.509998,43.509998,43.509998,43.509998,43.509998,0
2018-05-08,43.470001,43.470001,43.470001,43.470001,43.470001,0
2018-05-09,43.560001,43.560001,43.560001,43.560001,43.560001,0
2018-05-10,43.849998,43.849998,43.849998,43.849998,43.849998,0
2018-05-11,44.029999,44.029999,44.029999,44.029999,44.029999,0
2018-05-14,44.110001,44.110001,44.110001,44.110001,44.110001,0
2018-05-15,43.799999,43.799999,43.799999,43.799999,43.799999,0
2018-05-16,43.750000,43.750000,43.750000,43.750000,43.750000,0
2018-05-17,43.880001,43.880001,43.880001,43.880001,43.880001,0
2018-05-18,43.790001,43.790001,43.790001,43.790001,43.790001,0
2018-05-21,43.980000,43.980000,43.980000,43.980000,43.980000,0
2018-05-22,43.990002,43.990002,43.990002,43.990002,43.990002,0
2018-05-23,43.480000,43.480000,43.480000,43.480000,43.480000,0
2018-05-24,43.310001,43.310001,43.310001,43.310001,43.310001,0
2018-05-25,43.119999,43.119999,43.119999,43.119999,43.119999,0
2018-05-29,42.299999,42.299999,42.299999,42.299999,42.299999,0
2018-05-30,42.720001,42.720001,42.720001,42.720001,42.720001,0
2018-05-31,42.570000,42.570000,42.570000,42.570000,42.570000,0
2018-06-01,42.860001,42.860001,42.860001,42.860001,42.860001,0
2018-06-04,43.080002,43.080002,43.080002,43.080002,43.080002,0
2018-06-05,43.020000,43.020000,43.020000,43.020000,43.020000,0
2018-06-06,43.279999,43.279999,43.279999,43.279999,43.279999,0
2018-06-07,43.259998,43.259998,43.259998,43.259998,43.259998,0
2018-06-08,43.169998,43.169998,43.169998,43.169998,43.169998,0
2018-06-11,43.450001,43.450001,43.450001,43.450001,43.450001,0
2018-06-12,43.270000,43.270000,43.270000,43.270000,43.270000,0
2018-06-13,43.310001,43.310001,43.310001,43.310001,43.310001,0
2018-06-14,43.130001,43.130001,43.130001,43.130001,43.130001,0
2018-06-15,42.919998,42.919998,42.919998,42.919998,42.919998,0
2018-06-18,42.599998,42.599998,42.599998,42.599998,42.599998,0
2018-06-19,42.180000,42.180000,42.180000,42.180000,42.180000,0
2018-06-20,42.299999,42.299999,42.299999,42.299999,42.299999,0
2018-06-21,42.029999,42.029999,42.029999,42.029999,42.029999,0
2018-06-22,42.529999,42.529999,42.529999,42.529999,42.529999,0
2018-06-25,41.880001,41.880001,41.880001,41.880001,41.880001,0
2018-06-26,41.900002,41.900002,41.900002,41.900002,41.900002,0
2018-06-27,41.709999,41.709999,41.709999,41.709999,41.709999,0
